ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7,ps0_norm,ps1_norm,ps2_norm,ps3_norm,ps4_norm,ps5_norm,ps6_norm,ps7_norm,distance_min,cost,collision
10.666018186035009,0.0,57.39249042619398,94.83546303961188,47.539435777181886,87.64637787393596,0.0,88.47071444358656,0.0026040083461999534,0.0,0.014011838482957515,0.023153189218655244,0.011606307562788546,0.021398041473128897,0.0,0.02159929551845375,0.0634802844382224,0.7280384456718009,0
0.0,37.771523873042426,21.02251760663271,60.61877914082725,134.14872728463595,134.69612003924541,52.91325458647315,57.41511688451837,0.0,0.009221563445566999,0.005132450587556814,0.014799506626178528,0.032751154122225574,0.0328847949314564,0.012918275045525672,0.014017362520634367,0.0634802844382224,0.7280384456718009,0
163.3344446252801,0.0,0.0,50.78022243524841,2.2152129992037217,0.0,45.10509521930385,0.0,0.039876573394843774,0.0,0.0,0.01239751524298057,0.0005408234861337211,0.0,0.011011986137525354,0.0,0.0634802844382224,0.7280384456718009,0
94.08883527835991,21.46361978040918,14.095568701045282,0.0,141.81299160378114,0.0,9.87201314847306,12.335791968060315,0.022970907050380837,0.00524014154795146,0.0034413009524036334,0.0,0.03462231240326688,0.0,0.0024101594600764308,0.0030116679609522253,0.0634802844382224,0.7280384456718009,0
0.0,0.0,10.633676807194687,63.39527806166748,0.0,21.67007487157791,10.208469344866689,68.16960361710828,0.0,0.0,0.0025961125017565155,0.015477362808024288,0.0,0.005290545622943826,0.002492302086149094,0.016642969633083076,0.0634802844382224,0.7280384456718009,0
8.013665504517544,85.8222288481901,0.0,160.9937668378359,0.0,12.228391850612315,100.5255546105474,128.84513998871358,0.0019564613048138535,0.02095269258989016,0.0,0.03930511885689353,0.0,0.0029854472291533972,0.024542371731090674,0.03145633300505703,0.1632017034508153,0.4421931429925097,0
0.0,0.0,78.97226510353862,50.43586965512724,100.57043126378879,0.0,27.026337044912935,0.0,0.0,0.0,0.019280338160043608,0.0123134447400213,0.024553327945260935,0.0,0.006598226817605697,0.0,0.1632017034508153,0.4421931429925097,0
8.614345869222033,0.0,0.0,8.181325650358817,8.349903599093198,77.82527350113897,69.30242669324946,127.52041123306653,0.0021031117844780354,0.0,0.0,0.001997393957607133,0.0020385506833723627,0.019000310913364005,0.016919537766906606,0.031132912898697882,0.1632017034508153,0.4421931429925097,0
53.750872208832845,0.0,38.97768845116342,0.0,121.02996301802277,113.38225224764693,122.76332355280515,0.0,0.013122771535359581,0.0,0.009516037219522318,0.0,0.029548330814946965,0.027681213927648177,0.02997151453925907,0.0,0.1632017034508153,0.4421931429925097,0
9.67307939754846,0.0,0.0,0.0,57.43729267194253,2.783813043725804,0.0,109.78381044244162,0.0023615916497921044,0.0,0.0,0.0,0.014022776531235969,0.0006796418563783702,0.0,0.026802688096299224,0.1632017034508153,0.4421931429925097,0
37.95837336893967,98.8681410662093,0.0,74.0001222102377,69.64293312835008,0.0,0.0,0.0,0.009267180998276286,0.024137729752492506,0.0,0.018066436086483815,0.017002669220788594,0.0,0.0,0.0,0.1632017034508153,0.4421931429925097,0
82.24518459622055,0.0,0.0,0.0,0.0,24.612759491771165,49.23426696894862,81.95876686512932,0.02007939077056166,0.0,0.0,0.0,0.0,0.0060089744852956945,0.012020084709215971,0.020009464566681963,0.1632017034508153,0.4421931429925097,0
0.0,0.0,0.0,0.0,0.0,41.077481546047785,0.0,4.506778113614446,0.0,0.0,0.0,0.0,0.0,0.010028682018078073,0.0,0.0011002876253941518,0.1632017034508153,0.4421931429925097,0
657.917616944364,0.0,11.427362647803259,0.0,1698.0798082316346,0.0,0.0,52.54275438864485,0.16062441819930762,0.0,0.0027898834589363424,0.0,0.4145702656815514,0.0,0.0,0.012827820895665247,0.020476506289363462,0.9026841805298305,0
1.8439073685386376,207.60422250260598,81.18483554377679,62.74325730982299,0.0,1290.9162820134932,0.0,176.4538432924013,0.0004501726973971283,0.05068462463442529,0.01982051649017988,0.015318178054156003,0.0,0.3151651079134505,0.0,0.04307955158505891,0.020476506289363462,0.9026841805298305,0
78.97821428919217,65.5789306870411,10.158685471534083,0.0,0.0,1796.9497031970914,1233.9348234577053,0.0,0.019281790597947306,0.016010481124765892,0.0024801478201987508,0.0,0.0,0.4387084236321024,0.30125361900822883,0.0,0.020476506289363462,0.9026841805298305,0
40.15072993679219,81.15187812031462,29.0941720608904,332.7821152307086,0.0,0.0,1911.2366359344742,1810.8991238031733,0.009802424300974655,0.019812470244217437,0.0071030693508033205,0.08124563360124722,0.0,0.0,0.46661050681994,0.4421140438972591,0.020476506289363462,0.9026841805298305,0
1717.447830240934,384.02245210791284,87.61393943425631,79.4336179188294,179.1338484279325,0.0,0.0,2055.2026208503426,0.41929878667991555,0.09375548147165841,0.021390121932191482,0.01939297312471421,0.043733849713850706,0.0,0.0,0.5017584523560407,0.020476506289363462,0.9026841805298305,0
0.0,0.0,1660.645478349725,0.0,28.56880549386656,978.53550125599,0.0,0.0,0.0,0.0,0.4054310249877258,0.0,0.0069748060287760155,0.23890026886132568,0.0,0.0,0.020476506289363462,0.9026841805298305,0
0.0,170.3017037979833,0.0,1313.3437959523092,79.33799176428377,21.933405416591146,319.1279582867214,15.92970410371667,0.0,0.041577564403804515,0.0,0.32064057518366923,0.019369626895577093,0.005354835306784948,0.0779120991910941,0.0038890879159464526,0.020476506289363462,0.9026841805298305,0
56.77950664969171,0.0,0.0,1856.3182790216279,28.76218111690306,31.403871221444636,92.25203095042954,481.1966545943507,0.01386218424064739,0.0,0.0,0.4532027048392646,0.0070220168742439115,0.007666960747423007,0.022522468493757213,0.1174796520005739,0.020476506289363462,0.9026841805298305,0
0.0,0.0,0.0,0.0,0.0,0.0,74.15448614348269,90.46386417180057,0.0,0.0,0.0,0.0,0.0,0.0,0.018104122593623703,0.022085904338818498,0.024897945229206513,0.8829473325917458,0
72.57084469192938,4.173823598066132,133.14557859440563,167.39683681242855,102.41718503990604,0.0,26.40062463476613,0.0,0.01771749137986557,0.0010189999018716143,0.03250624477402481,0.04086836836240931,0.02500419556638331,0.0,0.0064454649987222,0.0,0.024897945229206513,0.8829473325917458,0
0.0,0.0,78.19548801820012,0.0,0.0,904.325633417738,0.0,51.812999529527204,0.0,0.0,0.01909069531694339,0.0,0.0,0.22078262534612744,0.0,0.012649658088263478,0.024897945229206513,0.8829473325917458,0
58.314822812295674,0.0,132.76154910319096,0.0,0.0,0.0,874.9733263221763,0.0,0.014237017288158123,0.0,0.03241248757402123,0.0,0.0,0.0,0.21361653474662506,0.0,0.024897945229206513,0.8829473325917458,0
706.0881422712812,9.964372901066394,52.35208414336283,36.3531491037699,5.462553340782187,174.53233908932896,0.0,778.1497579546322,0.1723848003591995,0.0024327082277994126,0.012781270542813191,0.008875280542912574,0.0013336311867144012,0.0426104343479807,0.0,0.18997796825064261,0.024897945229206513,0.8829473325917458,0
176.46520718989814,904.2498798947134,0.0,0.0,39.413973127455286,55.293051258627614,12.771635258716405,0.0,0.043082325974096225,0.22076413083367027,0.0,0.0,0.009622552033070138,0.013499280092438382,0.0031180750143350597,0.0,0.024897945229206513,0.8829473325917458,0
148.58700600778891,57.592132721267724,724.9550187101854,18.132146586124602,138.18885803113824,0.0,0.0,26.79802216909316,0.03627612451362034,0.014060579277653253,0.17699097136479136,0.004426793600128077,0.03373751416775836,0.0,0.0,0.006542485881126259,0.024897945229206513,0.8829473325917458,0
37.10350554174653,87.57756470995511,78.20418494956823,23.887133673082033,189.43920419433002,0.0,0.0,84.88329658606064,0.009058473032652961,0.021381241384266385,0.01909281859120318,0.005831819744404793,0.04624980571150635,0.0,0.0,0.02072346108058121,0.024897945229206513,0.8829473325917458,0
995.2420114512594,846.4922708402187,30.948089971417602,17.47261259719807,203.36101129603512,20.80440518260914,29.542846495167208,0.0,0.24297900670196762,0.20666315206060026,0.0075556860281781255,0.00426577455986281,0.04964868439844607,0.005079200484035435,0.0072126090076091815,0.0,0.05784391079617312,0.7488477748426088,0
0.0,0.0,862.0153668431091,158.77633849435736,0.0,344.65538380799234,44.063826973200676,0.0,0.0,0.0,0.21045297042068092,0.038763754515223965,0.0,0.08414438081249813,0.010757770257129071,0.0,0.05784391079617312,0.7488477748426088,0
4.039722676054114,0.0,840.4414347701234,3.6702438788324487,0.0,0.0,572.8753436216765,0.0,0.000986260418958524,0.0,0.20518589716067465,0.0008960556344805783,0.0,0.0,0.13986214443888587,0.0,0.05784391079617312,0.7488477748426088,0
761.6322301473786,99.3250121990667,6.143279949233776,211.27255763384574,34.79673456482983,7.825765586160781,0.0,380.96411072612915,0.18594536868832484,0.02424927055641277,0.0014998242063559023,0.05158021426607562,0.008495296524616659,0.0019105873013087844,0.0,0.09300881609524637,0.05784391079617312,0.7488477748426088,0
350.9365185484578,190.64626486005335,0.0,0.0,1304.1051260223685,0.0,88.73321038358117,91.84960083659698,0.08567786097374458,0.04654449825684896,0.0,0.0,0.3183850405328048,0.0,0.021663381441303996,0.02242421895424731,0.05784391079617312,0.7488477748426088,0
0.0,32.24669811287867,56.62498749907699,96.50690537776083,0.0,12.878588818980285,0.0,50.12001584020072,0.0,0.007872729031464519,0.013824459838641842,0.02356125619574239,0.0,0.0031441867233838587,0.0,0.012236331992236504,0.05784391079617312,0.7488477748426088,0
0.0,38.00537525293323,0.0,0.0,144.73929582153045,922.0787517577475,0.0,59.84042837071247,0.0,0.009278656067610651,0.0,0.0,0.03533674214392833,0.2251168827533563,0.0,0.014609479582693475,0.05784391079617312,0.7488477748426088,0
97.30910399308712,0.0,0.0,691.2045043782923,122.01406268507475,79.29075450864589,507.7047279958489,966.1328865043658,0.023757105467062285,0.0,0.0,0.16875109970173152,0.029788589522723327,0.019358094362462375,0.12395134960836154,0.23587228674422994,0.05784391079617312,0.7488477748426088,0
0.0,39.154387846233426,550.2889314075826,176.79655720787628,100.33121194317022,53.51442812139963,0.0,40.33847340236558,0.0,0.009559176720271833,0.13434788364442934,0.04316322197457917,0.02449492479081304,0.013065045928076082,0.0,0.009848260107999409,0.06735801157691701,0.7140587351688967,0
0.0,43.7247648822811,1.847101063205657,557.5493058284743,0.0,599.108732090631,0.0,66.06149547720113,0.0,0.01067499142633816,0.0004509524080091936,0.13612043599327986,0.0,0.1462667802955642,0.0,0.016128294794238558,0.06735801157691701,0.7140587351688967,0
0.0,0.0,0.0,207.54037167748885,322.2936875264827,0.0,632.6491589157202,67.97137466529004,0.0,0.0,0.0,0.050669036054074426,0.07868498230627019,0.0,0.15445536106340826,0.016594573892893077,0.06735801157691701,0.7140587351688967,0
29.19765032935118,66.10971038416542,35.100491519395746,0.0,330.36219659141335,61.17572360377278,0.0,997.9827540805092,0.007128332599939253,0.016140066011759137,0.008569455937352477,0.0,0.08065483315220053,0.014935479395452339,0.0,0.2436481333204368,0.06735801157691701,0.7140587351688967,0
673.0378022438301,697.7030014368761,0.0,0.0,45.111665107309875,501.37332326250083,315.9460383555337,0.0,0.1643158696884351,0.17033764683517483,0.0,0.0,0.011013590114089325,0.12240559649963399,0.07713526327039397,0.0,0.06735801157691701,0.7140587351688967,0
0.0,794.9415062870698,88.85566824831743,0.0,119.22243777155744,87.93797462260686,629.3438295894604,127.17279288004298,0.0,0.19407751618336666,0.021693278380936872,0.0,0.02910704047157164,0.021469232085597378,0.15364839589586435,0.031048045136729242,0.06735801157691701,0.7140587351688967,0
359.0129587915927,0.0,0.0,62.63235186692485,113.26401117405896,60.36193756922045,157.69787814363252,329.80514424582225,0.08764964814247869,0.0,0.0,0.01529110153001095,0.02765234647804174,0.014736801164360462,0.038500458531160284,0.0805188340443902,0.06735801157691701,0.7140587351688967,0
0.0,408.7837348478459,179.14547900814395,0.0,14.649671428532312,214.08670812557602,0.0,0.0,0.0,0.09980071651558738,0.043736689210972644,0.0,0.0035765799386065214,0.05226726272597071,0.0,0.0,0.06735801157691701,0.7140587351688967,0
33.104582275934376,13.914658753698806,0.0,1445.6055616658841,29.99313854782479,0.0,42.49165208938207,0.0,0.008082173407210541,0.0033971334847897475,0.0,0.352931045328585,0.007322543590777536,0.0,0.010373938498384295,0.0,0.04377781032239488,0.8034108503477668,0
135.48206087598896,0.0,75.94333935985448,0.0,1596.601457920786,120.85136220189764,0.0,26.8652297866546,0.03307667501855199,0.0,0.018540854335901972,0.0,0.3897952778126919,0.029504727100072667,0.0,0.00655889399088247,0.04377781032239488,0.8034108503477668,0
39.409306388855825,45.19651459483449,0.0,121.56293390698755,0.0,0.0,95.07258338846526,0.0,0.009621412692591754,0.011034305321004514,0.0,0.029678450660885633,0.0,0.0,0.023211079928824527,0.0,0.04377781032239488,0.8034108503477668,0
109.77095265470166,0.0,69.32783760713146,56.14030403726961,0.0,371.4764184749469,1480.605555203757,0.0,0.026799548987964272,0.0,0.01692574160330358,0.013706128915349025,0.0,0.09069248497923509,0.3614759656259172,0.0,0.04377781032239488,0.8034108503477668,0
0.0,10.420460322018322,0.0,0.0,10.882258739324142,194.29951115308393,1079.2956997626845,1740.852436091118,0.0,0.0025440576958052543,0.0,0.0,0.002656801450030308,0.04743640409010838,0.26349992669987415,0.4250128017800581,0.04377781032239488,0.8034108503477668,0
1267.6985848793324,327.0666289352473,13.68023191001938,0.0,55.6050216582019,10.856801978917394,31.181519993727846,93.915256641132,0.30949672482405577,0.07985025120489436,0.003339900368657075,0.0,0.013575444740771948,0.0026505864206341294,0.0076126757797187125,0.022928529453401368,0.04377781032239488,0.8034108503477668,0
22.554057906951982,1292.2934206122668,0.0,0.0,0.0,99.47676099627648,4.757198355556112,0.0,0.005506361793689449,0.3155013233916667,0.0,0.0,0.0,0.024286318602606563,0.0011614253797744415,0.0,0.04377781032239488,0.8034108503477668,0
0.0,0.0,1275.6515815347204,0.0,8.828356456874207,0.0,0.0,0.0,0.0,0.0,0.3114383743981251,0.0,0.0021553604631040545,0.0,0.0,0.0,0.04377781032239488,0.8034108503477668,0
0.0,36.65367170990534,10.983584238004633,134.57213173581118,3.141612114529593,121.33703361992504,57.35087027199965,0.0,0.0,0.008948650319801108,0.0026815391206066,0.03285452434956328,0.0007669951451488265,0.02962329922361451,0.014001677312499915,0.0,0.10071217947851188,0.6043747071090786,0
0.0,138.75272650641114,78.58345683263542,2.130094538525085,92.08402006807498,0.0,0.0,0.0,0.0,0.03387517736972928,0.019185414265780132,0.0005200426119446009,0.022481450211932368,0.0,0.0,0.0,0.10071217947851188,0.6043747071090786,0
0.0,7.239807723460599,97.58193430345051,43.846768148519295,59.90081496005389,118.96516886305793,0.0,7.324967460493149,0.0,0.0017675311824854978,0.023823714429553347,0.010704777380009594,0.014624222402356907,0.0290442306794575,0.0,0.0017883221339094603,0.10071217947851188,0.6043747071090786,0
70.23312762616543,136.73268921549533,58.17857256719702,0.0,0.0,0.0,101.6095816310326,0.0,0.017146759674356794,0.03338200420300179,0.014203753068163336,0.0,0.0,0.0,0.024807026765388818,0.0,0.10071217947851188,0.6043747071090786,0
98.61693408830834,0.0,58.10065184038538,2.7516847690483726,46.650517278249744,185.67195956199163,0.0,0.0,0.024076399923903403,0.0,0.014184729453219087,0.0006717980393184503,0.011389286444885191,0.04533006825243936,0.0,0.0,0.10071217947851188,0.6043747071090786,0
150.34416398762585,0.0,105.58231468854805,0.0,127.1659517887299,34.40817210188691,69.20729761717165,13.685671300547884,0.03670511816104147,0.0,0.025776932297008802,0.0,0.031046374948420385,0.008400432642062234,0.016896312894817297,0.0033412283448603234,0.10071217947851188,0.6043747071090786,0
55.20521237411628,51.62698829893732,99.19673198811563,60.27648199088286,62.401337660499976,0.0,0.0,25.468048565332428,0.013477835052274482,0.012604245190170244,0.024217952145536042,0.014715937986055385,0.015234701577270502,0.0,0.0,0.006217785294270612,0.10071217947851188,0.6043747071090786,0
0.0,0.0,38.38872788946031,0.0,0.0,11.607677618613522,0.0,0.0,0.0,0.0,0.009372248019887772,0.0,0.0,0.002833905668606817,0.0,0.0,0.10071217947851188,0.6043747071090786,0
0.0,154.35975542292087,936.5667961708375,0.0,15.751677914149386,0.0,22.950989050765422,85.97468926417773,0.0,0.03768548716379904,0.22865400297139588,0.0,0.0038456244907591275,0.0,0.005603268811222027,0.02098991437113714,0.07552912531994263,0.6854733711592512,0
0.0,100.88719161623494,799.4249661244882,766.6686936193288,0.0,0.0,0.0,0.0,0.0,0.02463066201568236,0.19517211087023636,0.18717497402815644,0.0,0.0,0.0,0.0,0.07552912531994263,0.6854733711592512,0
12.847684983920312,143.23181410737232,49.28521530312457,693.3536521164829,703.1822264209477,0.0,0.0,67.65933988671617,0.00313664184177742,0.034968704616057694,0.012032523267364398,0.1692757939737507,0.17167534824730168,0.0,0.0,0.016518393527030314,0.07552912531994263,0.6854733711592512,0
131.4781080628691,3.0634104941297915,99.69197668154524,0.0,971.0780298852209,8.681383254427873,88.04520403322663,30.007789439230187,0.0320991474762864,0.0007479029526684061,0.02433886149451788,0.0,0.2370795971399465,0.002119478333600555,0.02149541114092447,0.007326120468562057,0.07552912531994263,0.6854733711592512,0
0.0,0.0,36.304919228565446,18.13275301051669,259.33617744295753,1052.8974794432286,38.59352989823603,26.95530863383807,0.0,0.0,0.008863505671036486,0.0044269416529581765,0.06331449644603455,0.2570550486921945,0.00942224851031153,0.006580885896933122,0.07552912531994263,0.6854733711592512,0
17.413273623132042,0.0,0.0,16.936063697609338,0.0,0.0,954.5276976058433,912.7585238180017,0.004251287505647471,0.0,0.0,0.004134781176174155,0.0,0.0,0.23303898867330158,0.2228414364790043,0.07552912531994263,0.6854733711592512,0
950.061937143427,0.0,0.0,60.404628472231614,3.4478493616824073,142.72958455245936,577.0874201805731,992.8154378342302,0.231948715122907,0.0,0.0,0.014747223748103422,0.000841760098066994,0.03484608997862777,0.14089048344252272,0.24238658150249762,0.07552912531994263,0.6854733711592512,0
549.1324019469043,946.7391543637259,442.48242048814626,77.79865931685305,0.0,0.0,78.42280162792885,0.0,0.13406552781906844,0.23113748885833152,0.10802793468948883,0.018993813309778576,0.0,0.0,0.019146191803693566,0.0,0.07552912531994263,0.6854733711592512,0
169.48599646980415,103.70776760689543,0.0,1487.7709137494917,2390.773390895716,0.0,0.0,0.0,0.04137841710688578,0.025319279200902205,0.0,0.363225320739622,0.5836849098866495,0.0,0.0,0.0,-0.0033692915610361654,1.0,1
131.18186685677455,102.12416314519635,0.0,0.0,2010.1949266784904,0.0,7.732781195497273,0.0,0.032026822963079724,0.024932657017870202,0.0,0.0,0.49077024577111583,0.0,0.0018878860340569513,0.0,-0.0033692915610361654,1.0,1
0.0,0.0,32.36700760336579,19.798652077369326,13.305365966558696,2134.807159521207,1217.7010234001507,30.81055701663319,0.0,0.0,0.007902101465665477,0.0048336552923264955,0.003248380362929369,0.5211931541799821,0.2972902889160524,0.0075221086466389624,-0.0033692915610361654,1.0,1
1242.9514856916528,131.36059695208786,0.0,0.0,8.803268637849746,108.55908596169023,1413.7361441222422,2538.055301784988,0.3034549525614387,0.032070458240255825,0.0,0.0,0.0021492355072875355,0.02650368309611578,0.3451504258110943,0.6196424076623506,-0.0033692915610361654,1.0,1
2463.928794662512,1725.9822241260015,64.01330699544125,63.86716934496813,16.85230897889599,0.0,32.22894281735516,34.65325983817772,0.6015451158844023,0.4213823789370121,0.0156282487781839,0.01559257064086136,0.004114333246800779,0.0,0.00786839424251835,0.008460268515180107,-0.0033692915610361654,1.0,1
959.1429904147278,2906.967819363321,0.0,0.0,0.0,0.0,8.061637100284884,0.0,0.23416576914422066,0.7097089402742482,0.0,0.0,0.0,0.0,0.001968173120186739,0.0,-0.0033692915610361654,1.0,1
183.97753360576584,0.0,1920.5232838108236,72.83900386426738,0.0,0.0,94.11616392330068,0.0,0.044916390040470176,0.0,0.46887775483662686,0.017782959927799654,0.0,0.0,0.02297757908283708,0.0,-0.0033692915610361654,1.0,1
27.1141919476246,42.97503979955554,78.46022024190209,2911.7768524255725,9.904965897715673,0.0,199.63906675769852,0.0,0.006619675768463037,0.010491953076063364,0.019155327207495628,0.710883020611712,0.0024182045648719905,0.0,0.04874000653264124,0.0,-0.0033692915610361654,1.0,1
109.26543027227545,113.88553617688247,0.0,67.89194760914663,61.6145079151054,0.0,0.0,0.0,0.02667613043756725,0.027804085980684196,0.0,0.016575182521764313,0.015042604471461279,0.0,0.0,0.0,0.12736709484728517,0.5289636975031229,0
0.0,125.42989925391169,0.0,0.0,59.975467171565555,0.0,48.041722705876005,0.0,0.0,0.030622533997537033,0.0,0.0,0.014642448039932997,0.0,0.011728936207489259,0.0,0.12736709484728517,0.5289636975031229,0
97.72660920189276,0.0,132.5484646515934,0.0,14.128229706203719,37.78780675371317,5.301807231828816,0.0,0.02385903544968085,0.0,0.03236046500283042,0.0,0.0034492748306161423,0.009225538758230754,0.001294386531208207,0.0,0.12736709484728517,0.5289636975031229,0
0.0,0.0,0.0,0.0,149.3893205895108,56.10695031757055,22.970013252744753,7.8515773343505035,0.0,0.0,0.0,0.0,0.03647200209704853,0.013697985917375623,0.005607913391783387,0.001916888997644166,0.12736709484728517,0.5289636975031229,0
14.932859394610968,38.28455387777811,25.013362043684133,0.0,62.03243821401959,25.858191102821834,21.681674119808932,0.0,0.0036457176256374435,0.009346814911566921,0.0061067778426963214,0.0,0.015144638235844627,0.006313034937212362,0.0052933774706564775,0.0,0.12736709484728517,0.5289636975031229,0
111.57795744139918,180.65654892028272,53.509767641730576,57.366789566696326,0.0,0.0,70.01649057241941,1.89365608389955,0.027240712265966596,0.0441056027637409,0.013063908115656879,0.01400556385905672,0.0,0.0,0.017093869768657084,0.00046231837985828857,0.12736709484728517,0.5289636975031229,0
0.0,0.0,0.0,0.0,14.071526357454449,30.089654161727207,71.50503502592748,128.64628128001462,0.0,0.0,0.0,0.0,0.0034354312396129025,0.007346106973077931,0.017457283941876827,0.03140778351562857,0.12736709484728517,0.5289636975031229,0
173.15587612385696,0.0,0.0,187.14964942634964,0.0,144.1402866735147,0.0,0.0,0.042274383819301015,0.0,0.0,0.04569083237947989,0.0,0.03519049967615105,0.0,0.0,0.12736709484728517,0.5289636975031229,0
1434.642821128416,3573.095853853216,139.0589087739045,6.569992842011196,0.0,0.0,15.076297690981908,20.03786612907442,0.3502545950020547,0.8723378549446328,0.03394992889987903,0.0016040021586941396,0.0,0.0,0.00368073674096238,0.0048920571604185595,-0.011142112009046155,1.0,1
0.0,17.90893171768953,2656.51578345114,3243.6151758080564,40.94229922129938,2.918060075679248,97.32723399948624,0.0,0.0,0.004372297782639045,0.648563423694126,0.7918982362812638,0.009995678520825044,0.0007124170106638789,0.02376153173815582,0.0,-0.011142112009046155,1.0,1
0.0,63.5559325037451,0.4346956992309563,1889.5253197429358,3532.8578879708166,84.18560794748332,2.245211568784872,43.57266318502209,0.0,0.015516585083922143,0.00010612687969505769,0.4613098925153652,0.8625141328053751,0.020553126940303545,0.0005481473556603691,0.010637857222905783,-0.011142112009046155,1.0,1
0.0,0.0,1.663889441587314,78.6670195630715,3239.992190483493,0.0,202.73293508537196,2.3514332586603333,0.0,0.0,0.00040622300820002783,0.019205815323015504,0.791013718379759,0.0,0.04949534547982714,0.0005740803854151204,-0.011142112009046155,1.0,1
0.0,0.0,0.0,0.0,1937.5883130522552,2993.0062318642686,31.35348863612716,0.0,0.0,0.0,0.0,0.0,0.47304402174127325,0.7307144120762374,0.0076546603115544825,0.0,-0.011142112009046155,1.0,1
98.9827136874718,25.017948003513247,0.0,113.51686418454412,0.0,1938.8320318642466,3357.0439192668973,2725.09093256384,0.02416570158385542,0.006107897461795226,0.0,0.027714078170054716,0.0,0.4733476640293571,0.8195908006022699,0.6653054034579687,-0.011142112009046155,1.0,1
1857.9197266128267,212.91864984620747,70.47239632932727,54.471040361806935,32.75689764246613,0.0,1805.9636263229547,3114.894311546442,0.45359368325508465,0.051982092247609246,0.017205174885089665,0.013298593838331771,0.007997289463492707,0.0,0.4409090884577526,0.7604722440298931,-0.011142112009046155,1.0,1
2135.5310122009037,3469.5385308287714,14.937660816801017,57.04048037369227,0.0,0.0,0.0,1198.4038348660285,0.5213698760256112,0.847055305378118,0.003646889847851811,0.013925898528733464,0.0,0.0,0.0,0.292579061246589,-0.011142112009046155,1.0,1
0.0,71.59376822344194,0.0,0.0,1336.6799411792406,0.0,23.44099995163394,0.0,0.0,0.017478947320176255,0.0,0.0,0.32633787626446303,0.0,0.00572290037881688,0.0,0.05193064121613921,0.7713190281760065,0
0.0,0.0,88.47790694296863,0.0,0.0,225.50619628289363,69.77352836258997,8.095208069298439,0.0,0.0,0.0216010514997482,0.0,0.0,0.05505522370187833,0.017034552822897942,0.001976369157543564,0.05193064121613921,0.7713190281760065,0
0.0,0.0,0.0,0.0,0.0,0.0,683.1505417544063,680.4198398984868,0.0,0.0,0.0,0.0,0.0,0.0,0.16678480023300934,0.1661181249752165,0.05193064121613921,0.7713190281760065,0
812.4755226568558,190.6558025666008,123.91783346899959,112.38363854276395,75.35416912798516,0.0,0.0,346.889192562262,0.19835828189864643,0.046546826798486526,0.030253377311767478,0.02743741175360448,0.018397013947262,0.0,0.0,0.084689744277896,0.05193064121613921,0.7713190281760065,0
0.0,1357.910567102657,0.0,16.227990721814173,0.0,0.0,0.0,0.0,0.0,0.33152113454654714,0.0,0.003961911797317913,0.0,0.0,0.0,0.0,0.05193064121613921,0.7713190281760065,0
0.0,0.0,714.835931119434,49.850755905391836,13.429015486385882,92.34803127814347,0.0,0.0,0.0,0.0,0.17452049099595557,0.012170594703464804,0.0032785682339809283,0.022545906073765495,0.0,0.0,0.05193064121613921,0.7713190281760065,0
72.57489512359375,92.1602075546361,0.0,938.1561597619614,56.842718975894265,0.0,0.0,0.0,0.01771848025478363,0.02250005067251858,0.0,0.2290420311918851,0.013877616937474186,0.0,0.0,0.0,0.05193064121613921,0.7713190281760065,0
57.16622979966051,118.15050414832666,0.0,0.0,679.7980284639611,60.7307378180179,63.63220030357034,0.0,0.013956599072182743,0.028845337926837564,0.0,0.0,0.16596631554295926,0.014826840287602026,0.015535205152238853,0.0,0.05193064121613921,0.7713190281760065,0
80.37510084536605,0.0,22.14694434114265,0.0,0.0,15.129341441753956,0.0,153.19685691567364,0.019622827354825696,0.0,0.00540696883328678,0.0,0.0,0.003693686875428212,0.0,0.037401576395428134,0.06630745937647714,0.7178193832923524,0
0.0,0.0,36.16475967586951,6.007327194669816,0.0,7.610236948968571,0.0,57.49278929067755,0.0,0.0,0.00882928703024158,0.0014666326158861856,0.0,0.00185796800511928,0.0,0.014036325510419324,0.06630745937647714,0.7178193832923524,0
0.0,0.0,165.41262471135855,0.0,31.68832423938502,140.7179885850092,13.588485991485094,68.9429413860998,0.0,0.0,0.04038394157992152,0.0,0.007736407285006109,0.034354977681887014,0.0033175014627649154,0.016831772799340772,0.06630745937647714,0.7178193832923524,0
74.68920095768138,70.23840138393741,0.0,0.0,0.0,67.66911421720808,102.47697386753336,3.587600602155021,0.01823466820255893,0.017148047212875345,0.0,0.0,0.0,0.016520779838185565,0.02501879244812826,0.0008758790532605032,0.06630745937647714,0.7178193832923524,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06630745937647714,0.7178193832923524,0
46.382021460720956,145.01176827259724,0.0,0.0,0.0,19.163347922864325,44.56766452438405,0.0,0.011323735708183827,0.03540326373842706,0.0,0.0,0.0,0.004678551738980548,0.01088077747177345,0.0,0.06630745937647714,0.7178193832923524,0
0.0,0.0,43.19347280133972,110.85719614159433,0.0,0.0,0.0,10.609630902446241,0.0,0.0,0.010545281445639581,0.027064745151756428,0.0,0.0,0.0,0.0025902419195425394,0.06630745937647714,0.7178193832923524,0
0.0,0.0,0.0,326.7148987230848,41.709586890220535,0.0,0.0,0.0,0.0,0.0,0.0,0.07976437957106562,0.010183004611870248,0.0,0.0,0.0,0.06630745937647714,0.7178193832923524,0
